timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:23:38.753, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:23:39.754, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:23:40.754, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.31 W
2026/04/07 04:23:41.755, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.57 W
2026/04/07 04:23:42.755, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.52 W
2026/04/07 04:23:43.755, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.52 W
2026/04/07 04:23:44.756, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.66 W
2026/04/07 04:23:45.756, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.60 W
2026/04/07 04:23:46.757, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.46 W
2026/04/07 04:23:47.757, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.92 W
2026/04/07 04:23:48.757, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.70 W
2026/04/07 04:23:49.758, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.40 W
2026/04/07 04:23:50.758, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.43 W
2026/04/07 04:23:51.758, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.23 W
2026/04/07 04:23:52.759, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.24 W
2026/04/07 04:23:53.760, 90 %, 89 %, 17680 MiB, 24564 MiB, 377.78 W
2026/04/07 04:23:54.760, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.06 W
2026/04/07 04:23:55.760, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.59 W
2026/04/07 04:23:56.761, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.40 W
2026/04/07 04:23:57.761, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.41 W
2026/04/07 04:23:58.761, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.73 W
2026/04/07 04:23:59.762, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.25 W
2026/04/07 04:24:00.762, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.60 W
2026/04/07 04:24:01.762, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.40 W
2026/04/07 04:24:02.763, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.36 W
2026/04/07 04:24:03.763, 94 %, 94 %, 17680 MiB, 24564 MiB, 342.86 W
2026/04/07 04:24:04.763, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.01 W
2026/04/07 04:24:05.764, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.23 W
2026/04/07 04:24:06.765, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.21 W
2026/04/07 04:24:07.765, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.92 W
2026/04/07 04:24:08.766, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.68 W
2026/04/07 04:24:09.766, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.53 W
2026/04/07 04:24:10.766, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:24:11.767, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.03 W
2026/04/07 04:24:12.767, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:24:13.768, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.70 W
2026/04/07 04:24:14.768, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:24:15.768, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.72 W
2026/04/07 04:24:16.769, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:24:17.769, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.27 W
2026/04/07 04:24:18.769, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.94 W
2026/04/07 04:24:19.770, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.12 W
2026/04/07 04:24:20.770, 91 %, 90 %, 17680 MiB, 24564 MiB, 375.65 W
2026/04/07 04:24:21.770, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.87 W
2026/04/07 04:24:22.771, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:24:23.771, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.22 W
2026/04/07 04:24:24.771, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:24:25.772, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.35 W
2026/04/07 04:24:26.772, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.67 W
2026/04/07 04:24:27.772, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.55 W
2026/04/07 04:24:28.773, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.62 W
2026/04/07 04:24:29.774, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.97 W
2026/04/07 04:24:30.774, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.80 W
2026/04/07 04:24:31.775, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.52 W
2026/04/07 04:24:32.775, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.40 W
2026/04/07 04:24:33.775, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.38 W
2026/04/07 04:24:34.776, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.73 W
2026/04/07 04:24:35.776, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.76 W
2026/04/07 04:24:36.776, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.84 W
2026/04/07 04:24:37.777, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.41 W
2026/04/07 04:24:38.777, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.42 W
2026/04/07 04:24:39.777, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.03 W
2026/04/07 04:24:40.778, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.24 W
2026/04/07 04:24:41.778, 94 %, 95 %, 17680 MiB, 24564 MiB, 380.39 W
2026/04/07 04:24:42.778, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.96 W
2026/04/07 04:24:43.779, 91 %, 90 %, 17680 MiB, 24564 MiB, 364.82 W
2026/04/07 04:24:44.779, 94 %, 94 %, 17680 MiB, 24564 MiB, 340.14 W
2026/04/07 04:24:45.779, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.70 W
2026/04/07 04:24:46.779, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.38 W
2026/04/07 04:24:47.780, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.41 W
2026/04/07 04:24:48.780, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.97 W
2026/04/07 04:24:49.780, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.23 W
2026/04/07 04:24:50.781, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.00 W
2026/04/07 04:24:51.781, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:24:52.782, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.17 W
2026/04/07 04:24:53.782, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.23 W
2026/04/07 04:24:54.782, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.34 W
2026/04/07 04:24:55.783, 91 %, 90 %, 17680 MiB, 24564 MiB, 375.82 W
2026/04/07 04:24:56.783, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.48 W
2026/04/07 04:24:57.783, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.94 W
2026/04/07 04:24:58.784, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.33 W
2026/04/07 04:24:59.784, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:25:00.784, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.17 W
2026/04/07 04:25:01.785, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.79 W
2026/04/07 04:25:02.785, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.66 W
2026/04/07 04:25:03.785, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.81 W
2026/04/07 04:25:04.785, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.89 W
2026/04/07 04:25:05.786, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.23 W
2026/04/07 04:25:06.786, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.24 W
2026/04/07 04:25:07.786, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.39 W
2026/04/07 04:25:08.787, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.09 W
2026/04/07 04:25:09.787, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.12 W
2026/04/07 04:25:10.787, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.62 W
2026/04/07 04:25:11.788, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.31 W
2026/04/07 04:25:12.788, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.64 W
2026/04/07 04:25:13.788, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.27 W
2026/04/07 04:25:14.789, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.12 W
2026/04/07 04:25:15.789, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.62 W
2026/04/07 04:25:16.790, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.87 W
2026/04/07 04:25:17.790, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.93 W
2026/04/07 04:25:18.790, 91 %, 92 %, 17680 MiB, 24564 MiB, 376.57 W
2026/04/07 04:25:19.791, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.50 W
2026/04/07 04:25:20.791, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.95 W
2026/04/07 04:25:21.791, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.81 W
2026/04/07 04:25:22.792, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.93 W
2026/04/07 04:25:23.792, 95 %, 95 %, 17680 MiB, 24564 MiB, 380.04 W
2026/04/07 04:25:24.792, 69 %, 24 %, 17680 MiB, 24564 MiB, 348.53 W
2026/04/07 04:25:25.793, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.53 W
2026/04/07 04:25:26.793, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.90 W
2026/04/07 04:25:27.793, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.17 W
2026/04/07 04:25:28.797, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.84 W
2026/04/07 04:25:29.799, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.18 W
2026/04/07 04:25:30.799, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:25:31.799, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.90 W
2026/04/07 04:25:32.800, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.27 W
2026/04/07 04:25:33.800, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.17 W
2026/04/07 04:25:34.801, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.34 W
2026/04/07 04:25:35.801, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.11 W
2026/04/07 04:25:36.801, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.38 W
2026/04/07 04:25:37.802, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.10 W
2026/04/07 04:25:38.802, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:25:39.802, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.65 W
2026/04/07 04:25:40.803, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.57 W
2026/04/07 04:25:41.803, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.95 W
2026/04/07 04:25:42.803, 90 %, 90 %, 17680 MiB, 24564 MiB, 375.53 W
2026/04/07 04:25:43.804, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:25:44.804, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:25:45.804, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.53 W
2026/04/07 04:25:46.805, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:25:47.805, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.12 W
2026/04/07 04:25:48.805, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.59 W
2026/04/07 04:25:49.806, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.10 W
2026/04/07 04:25:50.806, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.04 W
2026/04/07 04:25:51.806, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:25:52.811, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.93 W
2026/04/07 04:25:53.814, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.28 W
2026/04/07 04:25:54.815, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.91 W
2026/04/07 04:25:55.815, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.73 W
2026/04/07 04:25:56.815, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.69 W
2026/04/07 04:25:57.816, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.71 W
2026/04/07 04:25:58.816, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.87 W
2026/04/07 04:25:59.817, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.35 W
2026/04/07 04:26:00.817, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.10 W
2026/04/07 04:26:01.817, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.80 W
2026/04/07 04:26:02.817, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.52 W
2026/04/07 04:26:03.818, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.78 W
2026/04/07 04:26:04.818, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.24 W
2026/04/07 04:26:05.818, 91 %, 90 %, 17680 MiB, 24564 MiB, 377.23 W
2026/04/07 04:26:06.819, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.61 W
2026/04/07 04:26:07.819, 94 %, 55 %, 17680 MiB, 24564 MiB, 360.00 W
2026/04/07 04:26:08.819, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.39 W
2026/04/07 04:26:09.820, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.61 W
2026/04/07 04:26:10.820, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.91 W
2026/04/07 04:26:11.820, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.70 W
2026/04/07 04:26:12.821, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.82 W
2026/04/07 04:26:13.821, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.65 W
2026/04/07 04:26:14.821, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.84 W
2026/04/07 04:26:15.822, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.12 W
2026/04/07 04:26:16.822, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.64 W
2026/04/07 04:26:17.823, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.07 W
2026/04/07 04:26:18.823, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.94 W
2026/04/07 04:26:19.823, 93 %, 93 %, 17680 MiB, 24564 MiB, 375.09 W
2026/04/07 04:26:20.824, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.08 W
2026/04/07 04:26:21.824, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.65 W
2026/04/07 04:26:22.824, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.54 W
2026/04/07 04:26:23.825, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.54 W
2026/04/07 04:26:24.825, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.39 W
2026/04/07 04:26:25.825, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.74 W
2026/04/07 04:26:26.826, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.69 W
2026/04/07 04:26:27.826, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.67 W
2026/04/07 04:26:28.826, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.11 W
2026/04/07 04:26:29.827, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:26:30.827, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.30 W
2026/04/07 04:26:31.827, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.24 W
2026/04/07 04:26:32.828, 0 %, 0 %, 17680 MiB, 24564 MiB, 227.99 W
2026/04/07 04:26:33.828, 0 %, 0 %, 17680 MiB, 24564 MiB, 121.42 W
2026/04/07 04:26:34.829, 0 %, 0 %, 17680 MiB, 24564 MiB, 81.68 W
2026/04/07 04:26:35.829, 25 %, 2 %, 3 MiB, 24564 MiB, 69.50 W
2026/04/07 04:26:36.829, 1 %, 0 %, 394 MiB, 24564 MiB, 80.89 W
2026/04/07 04:26:37.830, 0 %, 0 %, 394 MiB, 24564 MiB, 77.19 W
2026/04/07 04:26:38.830, 0 %, 0 %, 394 MiB, 24564 MiB, 62.69 W
2026/04/07 04:26:39.831, 0 %, 0 %, 394 MiB, 24564 MiB, 62.53 W
2026/04/07 04:26:40.831, 0 %, 0 %, 394 MiB, 24564 MiB, 61.56 W
2026/04/07 04:26:41.832, 0 %, 0 %, 394 MiB, 24564 MiB, 60.40 W
2026/04/07 04:26:42.832, 0 %, 0 %, 394 MiB, 24564 MiB, 60.00 W
2026/04/07 04:26:43.832, 0 %, 0 %, 394 MiB, 24564 MiB, 60.04 W
2026/04/07 04:26:44.833, 0 %, 0 %, 394 MiB, 24564 MiB, 59.86 W
2026/04/07 04:26:45.833, 0 %, 0 %, 394 MiB, 24564 MiB, 59.15 W
2026/04/07 04:26:46.834, 0 %, 0 %, 394 MiB, 24564 MiB, 58.81 W
2026/04/07 04:26:47.834, 0 %, 0 %, 394 MiB, 24564 MiB, 58.73 W
2026/04/07 04:26:48.834, 60 %, 1 %, 20300 MiB, 24564 MiB, 65.69 W
2026/04/07 04:26:49.835, 82 %, 1 %, 20300 MiB, 24564 MiB, 76.57 W
2026/04/07 04:26:50.835, 78 %, 1 %, 20300 MiB, 24564 MiB, 76.88 W
2026/04/07 04:26:51.835, 0 %, 0 %, 20300 MiB, 24564 MiB, 75.10 W
2026/04/07 04:26:52.836, 59 %, 50 %, 21870 MiB, 24564 MiB, 107.91 W
2026/04/07 04:26:53.836, 0 %, 0 %, 21870 MiB, 24564 MiB, 96.56 W
2026/04/07 04:26:54.836, 0 %, 0 %, 21870 MiB, 24564 MiB, 69.12 W
2026/04/07 04:26:55.837, 0 %, 0 %, 21870 MiB, 24564 MiB, 62.59 W
2026/04/07 04:26:56.837, 0 %, 0 %, 21870 MiB, 24564 MiB, 56.34 W
2026/04/07 04:26:57.838, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.95 W
2026/04/07 04:26:58.838, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.58 W
2026/04/07 04:26:59.838, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.66 W
2026/04/07 04:27:00.839, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.61 W
2026/04/07 04:27:01.839, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.36 W
2026/04/07 04:27:02.839, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.27 W
2026/04/07 04:27:03.840, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.14 W
2026/04/07 04:27:04.840, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.02 W
2026/04/07 04:27:05.840, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.07 W
2026/04/07 04:27:06.841, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.01 W
2026/04/07 04:27:07.841, 0 %, 0 %, 21870 MiB, 24564 MiB, 54.92 W
2026/04/07 04:27:08.841, 0 %, 0 %, 21870 MiB, 24564 MiB, 54.89 W
2026/04/07 04:27:09.842, 0 %, 0 %, 21870 MiB, 24564 MiB, 51.17 W
2026/04/07 04:27:10.843, 0 %, 0 %, 21870 MiB, 24564 MiB, 34.60 W
2026/04/07 04:27:11.844, 0 %, 0 %, 21870 MiB, 24564 MiB, 16.36 W
2026/04/07 04:27:12.844, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.49 W
2026/04/07 04:27:13.845, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.29 W
2026/04/07 04:27:14.845, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.52 W
2026/04/07 04:27:15.845, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.66 W
2026/04/07 04:27:16.846, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.71 W
2026/04/07 04:27:17.846, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.57 W
2026/04/07 04:27:18.846, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.25 W
2026/04/07 04:27:19.847, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.61 W
2026/04/07 04:27:20.847, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.24 W
2026/04/07 04:27:21.847, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.33 W
2026/04/07 04:27:22.848, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.51 W
2026/04/07 04:27:23.848, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.50 W
2026/04/07 04:27:24.849, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.40 W
2026/04/07 04:27:25.849, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:26.850, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:27.850, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:28.850, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.00 W
2026/04/07 04:27:29.851, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.68 W
2026/04/07 04:27:30.851, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.53 W
2026/04/07 04:27:31.852, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:32.852, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.36 W
2026/04/07 04:27:33.852, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.11 W
2026/04/07 04:27:34.853, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:35.853, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.63 W
2026/04/07 04:27:36.854, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.34 W
2026/04/07 04:27:37.854, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.28 W
2026/04/07 04:27:38.854, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:39.854, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.40 W
2026/04/07 04:27:40.855, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.93 W
2026/04/07 04:27:41.855, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.19 W
2026/04/07 04:27:42.855, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.43 W
2026/04/07 04:27:43.856, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.06 W
2026/04/07 04:27:44.856, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.71 W
2026/04/07 04:27:45.856, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.39 W
2026/04/07 04:27:46.856, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.36 W
2026/04/07 04:27:47.857, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.30 W
2026/04/07 04:27:48.857, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.95 W
2026/04/07 04:27:49.857, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.79 W
2026/04/07 04:27:50.858, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.96 W
2026/04/07 04:27:51.858, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.91 W
2026/04/07 04:27:52.858, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.59 W
2026/04/07 04:27:53.858, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.37 W
2026/04/07 04:27:54.859, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.46 W
2026/04/07 04:27:55.859, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:27:56.859, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.89 W
2026/04/07 04:27:57.859, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.14 W
2026/04/07 04:27:58.860, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.01 W
2026/04/07 04:27:59.860, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:28:00.860, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.63 W
2026/04/07 04:28:01.861, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.61 W
2026/04/07 04:28:02.861, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.94 W
2026/04/07 04:28:03.862, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.18 W
2026/04/07 04:28:04.862, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.85 W
2026/04/07 04:28:05.862, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.55 W
2026/04/07 04:28:06.863, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.78 W
2026/04/07 04:28:07.863, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.97 W
2026/04/07 04:28:08.864, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:28:09.864, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.80 W
2026/04/07 04:28:10.864, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.08 W
2026/04/07 04:28:11.865, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.97 W
2026/04/07 04:28:12.865, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.80 W
2026/04/07 04:28:13.866, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.44 W
2026/04/07 04:28:14.866, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.27 W
2026/04/07 04:28:15.866, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.38 W
2026/04/07 04:28:16.867, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.63 W
2026/04/07 04:28:17.867, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.71 W
2026/04/07 04:28:18.868, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.42 W
2026/04/07 04:28:19.868, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.04 W
2026/04/07 04:28:20.868, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.76 W
2026/04/07 04:28:21.869, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.95 W
2026/04/07 04:28:22.869, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.87 W
2026/04/07 04:28:23.870, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.72 W
2026/04/07 04:28:24.870, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.03 W
2026/04/07 04:28:25.870, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.13 W
2026/04/07 04:28:26.871, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.67 W
2026/04/07 04:28:27.871, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.51 W
