timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:24:36.495, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.78 W
2026/04/07 04:24:37.495, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.48 W
2026/04/07 04:24:38.496, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.06 W
2026/04/07 04:24:39.496, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.61 W
2026/04/07 04:24:40.496, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.24 W
2026/04/07 04:24:41.497, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.30 W
2026/04/07 04:24:42.497, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.90 W
2026/04/07 04:24:43.497, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.02 W
2026/04/07 04:24:44.498, 94 %, 94 %, 17680 MiB, 24564 MiB, 338.42 W
2026/04/07 04:24:45.498, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.55 W
2026/04/07 04:24:46.498, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.92 W
2026/04/07 04:24:47.499, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.23 W
2026/04/07 04:24:48.499, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:24:49.499, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.09 W
2026/04/07 04:24:50.500, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.05 W
2026/04/07 04:24:51.500, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.82 W
2026/04/07 04:24:52.500, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.17 W
2026/04/07 04:24:53.501, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.89 W
2026/04/07 04:24:54.501, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.26 W
2026/04/07 04:24:55.501, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.40 W
2026/04/07 04:24:56.502, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.90 W
2026/04/07 04:24:57.502, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.37 W
2026/04/07 04:24:58.502, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.09 W
2026/04/07 04:24:59.503, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.29 W
2026/04/07 04:25:00.503, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.10 W
2026/04/07 04:25:01.503, 93 %, 94 %, 17680 MiB, 24564 MiB, 375.59 W
2026/04/07 04:25:02.504, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.61 W
2026/04/07 04:25:03.504, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.52 W
2026/04/07 04:25:04.504, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.85 W
2026/04/07 04:25:05.505, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.12 W
2026/04/07 04:25:06.505, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.28 W
2026/04/07 04:25:07.505, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.20 W
2026/04/07 04:25:08.506, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.98 W
2026/04/07 04:25:09.506, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.18 W
2026/04/07 04:25:10.506, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.85 W
2026/04/07 04:25:11.507, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.28 W
2026/04/07 04:25:12.507, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.76 W
2026/04/07 04:25:13.507, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.19 W
2026/04/07 04:25:14.508, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.06 W
2026/04/07 04:25:15.508, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.65 W
2026/04/07 04:25:16.511, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.64 W
2026/04/07 04:25:17.511, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.06 W
2026/04/07 04:25:18.511, 93 %, 93 %, 17680 MiB, 24564 MiB, 379.21 W
2026/04/07 04:25:19.512, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.85 W
2026/04/07 04:25:20.512, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.99 W
2026/04/07 04:25:21.512, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.95 W
2026/04/07 04:25:22.513, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.66 W
2026/04/07 04:25:23.513, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.06 W
2026/04/07 04:25:24.513, 59 %, 60 %, 17680 MiB, 24564 MiB, 359.50 W
2026/04/07 04:25:25.514, 90 %, 90 %, 17680 MiB, 24564 MiB, 344.30 W
2026/04/07 04:25:26.514, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.35 W
2026/04/07 04:25:27.514, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.21 W
2026/04/07 04:25:28.515, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.08 W
2026/04/07 04:25:29.515, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:25:30.515, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:25:31.516, 92 %, 92 %, 17680 MiB, 24564 MiB, 374.92 W
2026/04/07 04:25:32.517, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.16 W
2026/04/07 04:25:33.517, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.40 W
2026/04/07 04:25:34.518, 95 %, 95 %, 17680 MiB, 24564 MiB, 377.39 W
2026/04/07 04:25:35.518, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.24 W
2026/04/07 04:25:36.518, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:25:37.519, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.92 W
2026/04/07 04:25:38.519, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.63 W
2026/04/07 04:25:39.519, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.41 W
2026/04/07 04:25:40.520, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.35 W
2026/04/07 04:25:41.520, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.40 W
2026/04/07 04:25:42.520, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.79 W
2026/04/07 04:25:43.521, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.64 W
2026/04/07 04:25:44.521, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:25:45.521, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.50 W
2026/04/07 04:25:46.522, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.07 W
2026/04/07 04:25:47.522, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:25:48.522, 92 %, 92 %, 17680 MiB, 24564 MiB, 375.89 W
2026/04/07 04:25:49.523, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.97 W
2026/04/07 04:25:50.523, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.13 W
2026/04/07 04:25:51.523, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.86 W
2026/04/07 04:25:52.524, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.97 W
2026/04/07 04:25:53.524, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.31 W
2026/04/07 04:25:54.524, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.62 W
2026/04/07 04:25:55.525, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.89 W
2026/04/07 04:25:56.531, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.60 W
2026/04/07 04:25:57.533, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.73 W
2026/04/07 04:25:58.533, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.70 W
2026/04/07 04:25:59.534, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.74 W
2026/04/07 04:26:00.534, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.65 W
2026/04/07 04:26:01.534, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.45 W
2026/04/07 04:26:02.535, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.42 W
2026/04/07 04:26:03.535, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.70 W
2026/04/07 04:26:04.535, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.41 W
2026/04/07 04:26:05.536, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.39 W
2026/04/07 04:26:06.536, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.90 W
2026/04/07 04:26:07.536, 52 %, 23 %, 17680 MiB, 24564 MiB, 352.14 W
2026/04/07 04:26:08.537, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.74 W
2026/04/07 04:26:09.537, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.76 W
2026/04/07 04:26:10.537, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.05 W
2026/04/07 04:26:11.538, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.50 W
2026/04/07 04:26:12.538, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.77 W
2026/04/07 04:26:13.538, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.90 W
2026/04/07 04:26:14.539, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.57 W
2026/04/07 04:26:15.539, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:26:16.539, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.75 W
2026/04/07 04:26:17.540, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.98 W
2026/04/07 04:26:18.540, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.03 W
2026/04/07 04:26:19.540, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.30 W
2026/04/07 04:26:20.541, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.90 W
2026/04/07 04:26:21.541, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.31 W
2026/04/07 04:26:22.541, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.57 W
2026/04/07 04:26:23.542, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.82 W
2026/04/07 04:26:24.542, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.45 W
2026/04/07 04:26:25.542, 90 %, 90 %, 17680 MiB, 24564 MiB, 374.71 W
2026/04/07 04:26:26.543, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.94 W
2026/04/07 04:26:27.544, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:26:28.544, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.09 W
2026/04/07 04:26:29.544, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.15 W
2026/04/07 04:26:30.545, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.30 W
2026/04/07 04:26:31.545, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.95 W
2026/04/07 04:26:32.545, 0 %, 0 %, 17680 MiB, 24564 MiB, 307.58 W
2026/04/07 04:26:33.546, 0 %, 0 %, 17680 MiB, 24564 MiB, 121.42 W
2026/04/07 04:26:34.546, 0 %, 0 %, 17680 MiB, 24564 MiB, 81.68 W
2026/04/07 04:26:35.546, 100 %, 7 %, 3 MiB, 24564 MiB, 67.77 W
2026/04/07 04:26:36.547, 0 %, 0 %, 394 MiB, 24564 MiB, 81.56 W
2026/04/07 04:26:37.547, 0 %, 0 %, 394 MiB, 24564 MiB, 77.19 W
2026/04/07 04:26:38.547, 0 %, 0 %, 394 MiB, 24564 MiB, 62.69 W
2026/04/07 04:26:39.547, 0 %, 0 %, 394 MiB, 24564 MiB, 62.53 W
2026/04/07 04:26:40.547, 0 %, 0 %, 394 MiB, 24564 MiB, 61.56 W
2026/04/07 04:26:41.547, 0 %, 0 %, 394 MiB, 24564 MiB, 60.40 W
2026/04/07 04:26:42.548, 0 %, 0 %, 394 MiB, 24564 MiB, 60.00 W
2026/04/07 04:26:43.548, 0 %, 0 %, 394 MiB, 24564 MiB, 60.04 W
2026/04/07 04:26:44.548, 0 %, 0 %, 394 MiB, 24564 MiB, 59.86 W
2026/04/07 04:26:45.548, 0 %, 0 %, 394 MiB, 24564 MiB, 59.15 W
2026/04/07 04:26:46.549, 0 %, 0 %, 394 MiB, 24564 MiB, 58.81 W
2026/04/07 04:26:47.549, 0 %, 0 %, 394 MiB, 24564 MiB, 58.73 W
2026/04/07 04:26:48.549, 62 %, 1 %, 20300 MiB, 24564 MiB, 60.46 W
2026/04/07 04:26:49.549, 67 %, 1 %, 20300 MiB, 24564 MiB, 76.39 W
2026/04/07 04:26:50.549, 73 %, 1 %, 20300 MiB, 24564 MiB, 76.96 W
2026/04/07 04:26:51.549, 76 %, 1 %, 20300 MiB, 24564 MiB, 76.54 W
2026/04/07 04:26:52.550, 1 %, 1 %, 21870 MiB, 24564 MiB, 83.93 W
2026/04/07 04:26:53.550, 0 %, 0 %, 21870 MiB, 24564 MiB, 108.38 W
2026/04/07 04:26:54.550, 0 %, 0 %, 21870 MiB, 24564 MiB, 96.56 W
2026/04/07 04:26:55.551, 0 %, 0 %, 21870 MiB, 24564 MiB, 69.12 W
2026/04/07 04:26:56.551, 0 %, 0 %, 21870 MiB, 24564 MiB, 62.59 W
2026/04/07 04:26:57.551, 0 %, 0 %, 21870 MiB, 24564 MiB, 56.34 W
2026/04/07 04:26:58.552, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.95 W
2026/04/07 04:26:59.552, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.58 W
2026/04/07 04:27:00.552, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.66 W
2026/04/07 04:27:01.553, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.61 W
2026/04/07 04:27:02.553, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.36 W
2026/04/07 04:27:03.553, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.27 W
2026/04/07 04:27:04.554, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.14 W
2026/04/07 04:27:05.554, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.02 W
2026/04/07 04:27:06.555, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.07 W
2026/04/07 04:27:07.555, 0 %, 0 %, 21870 MiB, 24564 MiB, 55.01 W
2026/04/07 04:27:08.555, 0 %, 0 %, 21870 MiB, 24564 MiB, 54.92 W
2026/04/07 04:27:09.556, 0 %, 0 %, 21870 MiB, 24564 MiB, 54.89 W
2026/04/07 04:27:10.556, 0 %, 0 %, 21870 MiB, 24564 MiB, 51.17 W
2026/04/07 04:27:11.556, 0 %, 0 %, 21870 MiB, 24564 MiB, 34.60 W
2026/04/07 04:27:12.557, 0 %, 0 %, 21870 MiB, 24564 MiB, 16.36 W
2026/04/07 04:27:13.557, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.49 W
2026/04/07 04:27:14.557, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.29 W
2026/04/07 04:27:15.558, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.52 W
2026/04/07 04:27:16.558, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.66 W
2026/04/07 04:27:17.558, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.71 W
2026/04/07 04:27:18.559, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.57 W
2026/04/07 04:27:19.559, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.25 W
2026/04/07 04:27:20.559, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.61 W
2026/04/07 04:27:21.560, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.24 W
2026/04/07 04:27:22.560, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.33 W
2026/04/07 04:27:23.560, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.51 W
2026/04/07 04:27:24.561, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.50 W
2026/04/07 04:27:25.561, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.40 W
2026/04/07 04:27:26.562, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:27.562, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:28.562, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.31 W
2026/04/07 04:27:29.563, 0 %, 0 %, 21870 MiB, 24564 MiB, 11.00 W
2026/04/07 04:27:30.563, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.68 W
2026/04/07 04:27:31.563, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.53 W
2026/04/07 04:27:32.564, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:33.565, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.36 W
2026/04/07 04:27:34.565, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.11 W
2026/04/07 04:27:35.565, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:36.566, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.63 W
2026/04/07 04:27:37.566, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.34 W
2026/04/07 04:27:38.566, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.28 W
2026/04/07 04:27:39.567, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.48 W
2026/04/07 04:27:40.567, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.40 W
2026/04/07 04:27:41.567, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.93 W
2026/04/07 04:27:42.568, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.19 W
2026/04/07 04:27:43.568, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.43 W
2026/04/07 04:27:44.568, 0 %, 0 %, 21870 MiB, 24564 MiB, 10.06 W
2026/04/07 04:27:45.569, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.71 W
2026/04/07 04:27:46.569, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.39 W
2026/04/07 04:27:47.569, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.36 W
2026/04/07 04:27:48.570, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.30 W
2026/04/07 04:27:49.570, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.95 W
2026/04/07 04:27:50.571, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.79 W
2026/04/07 04:27:51.571, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.96 W
2026/04/07 04:27:52.571, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.91 W
2026/04/07 04:27:53.572, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.59 W
2026/04/07 04:27:54.572, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.37 W
2026/04/07 04:27:55.573, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.46 W
2026/04/07 04:27:56.573, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:27:57.574, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.89 W
2026/04/07 04:27:58.574, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.14 W
2026/04/07 04:27:59.575, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.01 W
2026/04/07 04:28:00.575, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:28:01.575, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.63 W
2026/04/07 04:28:02.576, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.61 W
2026/04/07 04:28:03.576, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.94 W
2026/04/07 04:28:04.577, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.18 W
2026/04/07 04:28:05.577, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.85 W
2026/04/07 04:28:06.578, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.55 W
2026/04/07 04:28:07.578, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.78 W
2026/04/07 04:28:08.578, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.97 W
2026/04/07 04:28:09.579, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.77 W
2026/04/07 04:28:10.579, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.80 W
2026/04/07 04:28:11.580, 0 %, 0 %, 21870 MiB, 24564 MiB, 9.08 W
2026/04/07 04:28:12.580, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.97 W
2026/04/07 04:28:13.581, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.80 W
2026/04/07 04:28:14.581, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.44 W
2026/04/07 04:28:15.581, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.27 W
2026/04/07 04:28:16.582, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.38 W
2026/04/07 04:28:17.582, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.63 W
2026/04/07 04:28:18.583, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.71 W
2026/04/07 04:28:19.583, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.42 W
2026/04/07 04:28:20.584, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.04 W
2026/04/07 04:28:21.588, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.76 W
2026/04/07 04:28:22.589, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.87 W
2026/04/07 04:28:23.589, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.72 W
2026/04/07 04:28:24.590, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.03 W
2026/04/07 04:28:25.593, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.03 W
2026/04/07 04:28:26.593, 0 %, 0 %, 21870 MiB, 24564 MiB, 8.13 W
2026/04/07 04:28:27.593, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.67 W
2026/04/07 04:28:28.594, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.51 W
2026/04/07 04:28:29.594, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.89 W
2026/04/07 04:28:30.595, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.86 W
2026/04/07 04:28:31.595, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.54 W
2026/04/07 04:28:32.596, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.20 W
2026/04/07 04:28:33.596, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.09 W
2026/04/07 04:28:34.596, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.20 W
2026/04/07 04:28:35.597, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.16 W
2026/04/07 04:28:36.597, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.96 W
2026/04/07 04:28:37.598, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.84 W
2026/04/07 04:28:38.598, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.57 W
2026/04/07 04:28:39.598, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.16 W
2026/04/07 04:28:40.601, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.16 W
2026/04/07 04:28:41.601, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.28 W
2026/04/07 04:28:42.602, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.67 W
2026/04/07 04:28:43.602, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.86 W
2026/04/07 04:28:44.602, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.98 W
2026/04/07 04:28:45.603, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.08 W
2026/04/07 04:28:46.603, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.07 W
2026/04/07 04:28:47.604, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.00 W
2026/04/07 04:28:48.604, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.14 W
2026/04/07 04:28:49.604, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.81 W
2026/04/07 04:28:50.605, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.88 W
2026/04/07 04:28:51.605, 0 %, 0 %, 21870 MiB, 24564 MiB, 7.16 W
2026/04/07 04:28:52.606, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.91 W
2026/04/07 04:28:53.606, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.49 W
2026/04/07 04:28:54.607, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.49 W
2026/04/07 04:28:55.607, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.54 W
2026/04/07 04:28:56.608, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.72 W
2026/04/07 04:28:57.608, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.85 W
2026/04/07 04:28:58.609, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.99 W
2026/04/07 04:28:59.609, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.95 W
2026/04/07 04:29:00.609, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.91 W
2026/04/07 04:29:01.610, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.51 W
2026/04/07 04:29:02.610, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.13 W
2026/04/07 04:29:03.611, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.04 W
2026/04/07 04:29:04.611, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.14 W
2026/04/07 04:29:05.611, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.06 W
2026/04/07 04:29:06.612, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.04 W
2026/04/07 04:29:07.612, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.10 W
2026/04/07 04:29:08.613, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.10 W
2026/04/07 04:29:09.613, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.02 W
2026/04/07 04:29:10.614, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.96 W
2026/04/07 04:29:11.614, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.75 W
2026/04/07 04:29:12.614, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.57 W
2026/04/07 04:29:13.615, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.60 W
2026/04/07 04:29:14.615, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.85 W
2026/04/07 04:29:15.616, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.55 W
2026/04/07 04:29:16.616, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.31 W
2026/04/07 04:29:17.617, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.43 W
2026/04/07 04:29:18.617, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.53 W
2026/04/07 04:29:19.617, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.70 W
2026/04/07 04:29:20.618, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.81 W
2026/04/07 04:29:21.618, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.73 W
2026/04/07 04:29:22.619, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.70 W
2026/04/07 04:29:23.621, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.70 W
2026/04/07 04:29:24.621, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.68 W
2026/04/07 04:29:25.622, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.72 W
