timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:10:11.266, 100 %, 28 %, 22224 MiB, 24564 MiB, 411.29 W
2026/04/07 04:10:12.266, 100 %, 28 %, 22224 MiB, 24564 MiB, 412.52 W
2026/04/07 04:10:13.266, 100 %, 28 %, 22224 MiB, 24564 MiB, 408.57 W
2026/04/07 04:10:14.267, 100 %, 28 %, 22224 MiB, 24564 MiB, 408.91 W
2026/04/07 04:10:15.267, 98 %, 24 %, 22224 MiB, 24564 MiB, 408.36 W
2026/04/07 04:10:16.267, 86 %, 18 %, 22224 MiB, 24564 MiB, 408.13 W
2026/04/07 04:10:17.268, 87 %, 19 %, 22224 MiB, 24564 MiB, 399.47 W
2026/04/07 04:10:18.268, 100 %, 28 %, 22224 MiB, 24564 MiB, 410.96 W
2026/04/07 04:10:19.268, 100 %, 28 %, 22224 MiB, 24564 MiB, 409.37 W
2026/04/07 04:10:20.290, 100 %, 28 %, 22224 MiB, 24564 MiB, 408.96 W
2026/04/07 04:10:21.290, 98 %, 28 %, 22224 MiB, 24564 MiB, 409.52 W
2026/04/07 04:10:22.291, 85 %, 18 %, 22224 MiB, 24564 MiB, 407.77 W
2026/04/07 04:10:23.291, 86 %, 17 %, 22224 MiB, 24564 MiB, 404.67 W
2026/04/07 04:10:24.291, 100 %, 27 %, 22224 MiB, 24564 MiB, 405.18 W
2026/04/07 04:10:25.292, 100 %, 28 %, 22224 MiB, 24564 MiB, 400.67 W
2026/04/07 04:10:26.315, 100 %, 29 %, 22224 MiB, 24564 MiB, 396.92 W
2026/04/07 04:10:27.315, 85 %, 17 %, 22224 MiB, 24564 MiB, 405.15 W
2026/04/07 04:10:28.315, 87 %, 21 %, 22224 MiB, 24564 MiB, 405.18 W
2026/04/07 04:10:29.316, 100 %, 28 %, 22224 MiB, 24564 MiB, 410.48 W
2026/04/07 04:10:30.316, 100 %, 28 %, 22224 MiB, 24564 MiB, 406.85 W
2026/04/07 04:10:31.317, 98 %, 23 %, 22224 MiB, 24564 MiB, 404.52 W
2026/04/07 04:10:32.317, 85 %, 17 %, 22224 MiB, 24564 MiB, 404.27 W
2026/04/07 04:10:33.317, 100 %, 27 %, 22224 MiB, 24564 MiB, 400.01 W
2026/04/07 04:10:34.318, 100 %, 28 %, 22224 MiB, 24564 MiB, 404.92 W
2026/04/07 04:10:35.339, 98 %, 22 %, 22224 MiB, 24564 MiB, 394.56 W
2026/04/07 04:10:36.339, 85 %, 16 %, 22224 MiB, 24564 MiB, 404.10 W
2026/04/07 04:10:37.340, 85 %, 17 %, 22224 MiB, 24564 MiB, 418.04 W
2026/04/07 04:10:38.340, 100 %, 28 %, 22224 MiB, 24564 MiB, 414.58 W
2026/04/07 04:10:39.340, 100 %, 28 %, 22224 MiB, 24564 MiB, 400.26 W
2026/04/07 04:10:40.341, 86 %, 21 %, 22224 MiB, 24564 MiB, 401.02 W
2026/04/07 04:10:41.341, 100 %, 27 %, 22224 MiB, 24564 MiB, 412.47 W
2026/04/07 04:10:42.341, 100 %, 27 %, 22224 MiB, 24564 MiB, 402.42 W
2026/04/07 04:10:43.342, 100 %, 27 %, 22224 MiB, 24564 MiB, 397.00 W
2026/04/07 04:10:44.342, 84 %, 16 %, 22224 MiB, 24564 MiB, 388.26 W
2026/04/07 04:10:45.342, 100 %, 27 %, 22224 MiB, 24564 MiB, 404.41 W
2026/04/07 04:10:46.343, 79 %, 45 %, 22242 MiB, 24564 MiB, 391.72 W
2026/04/07 04:10:47.343, 100 %, 28 %, 22242 MiB, 24564 MiB, 399.26 W
2026/04/07 04:10:48.343, 94 %, 70 %, 22242 MiB, 24564 MiB, 430.99 W
2026/04/07 04:10:49.344, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.44 W
2026/04/07 04:10:50.344, 93 %, 70 %, 22242 MiB, 24564 MiB, 428.41 W
2026/04/07 04:10:51.344, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.64 W
2026/04/07 04:10:52.345, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.52 W
2026/04/07 04:10:53.345, 94 %, 70 %, 22242 MiB, 24564 MiB, 429.10 W
2026/04/07 04:10:54.345, 94 %, 70 %, 22242 MiB, 24564 MiB, 430.07 W
2026/04/07 04:10:55.346, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.35 W
2026/04/07 04:10:56.346, 93 %, 70 %, 22242 MiB, 24564 MiB, 428.17 W
2026/04/07 04:10:57.346, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.93 W
2026/04/07 04:10:58.347, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.30 W
2026/04/07 04:10:59.347, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.59 W
2026/04/07 04:11:00.347, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.00 W
2026/04/07 04:11:01.348, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.77 W
2026/04/07 04:11:02.348, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.71 W
2026/04/07 04:11:03.348, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.86 W
2026/04/07 04:11:04.349, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.65 W
2026/04/07 04:11:05.349, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.30 W
2026/04/07 04:11:06.350, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.72 W
2026/04/07 04:11:07.350, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.25 W
2026/04/07 04:11:08.351, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.44 W
2026/04/07 04:11:09.351, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.99 W
2026/04/07 04:11:10.351, 93 %, 70 %, 22242 MiB, 24564 MiB, 429.12 W
2026/04/07 04:11:11.352, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.40 W
2026/04/07 04:11:12.352, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.30 W
2026/04/07 04:11:13.352, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.90 W
2026/04/07 04:11:14.352, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.40 W
2026/04/07 04:11:15.353, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.01 W
2026/04/07 04:11:16.353, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.10 W
2026/04/07 04:11:17.353, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.07 W
2026/04/07 04:11:18.354, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.83 W
2026/04/07 04:11:19.354, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.98 W
2026/04/07 04:11:20.354, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.53 W
2026/04/07 04:11:21.355, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.87 W
2026/04/07 04:11:22.355, 93 %, 70 %, 22242 MiB, 24564 MiB, 426.99 W
2026/04/07 04:11:23.355, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.46 W
2026/04/07 04:11:24.356, 94 %, 70 %, 22242 MiB, 24564 MiB, 422.78 W
2026/04/07 04:11:25.356, 93 %, 70 %, 22242 MiB, 24564 MiB, 426.01 W
2026/04/07 04:11:26.356, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.83 W
2026/04/07 04:11:27.357, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.07 W
2026/04/07 04:11:28.357, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.56 W
2026/04/07 04:11:29.357, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.51 W
2026/04/07 04:11:30.358, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.11 W
2026/04/07 04:11:31.358, 93 %, 70 %, 22242 MiB, 24564 MiB, 423.18 W
2026/04/07 04:11:32.358, 93 %, 70 %, 22242 MiB, 24564 MiB, 425.46 W
2026/04/07 04:11:33.359, 92 %, 68 %, 22242 MiB, 24564 MiB, 424.63 W
2026/04/07 04:11:34.359, 94 %, 70 %, 22242 MiB, 24564 MiB, 424.53 W
2026/04/07 04:11:35.359, 94 %, 70 %, 22242 MiB, 24564 MiB, 424.89 W
2026/04/07 04:11:36.360, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.47 W
2026/04/07 04:11:37.360, 93 %, 70 %, 22242 MiB, 24564 MiB, 427.25 W
2026/04/07 04:11:38.360, 94 %, 70 %, 22242 MiB, 24564 MiB, 427.61 W
2026/04/07 04:11:39.361, 94 %, 70 %, 22242 MiB, 24564 MiB, 424.59 W
2026/04/07 04:11:40.361, 94 %, 70 %, 22242 MiB, 24564 MiB, 422.61 W
2026/04/07 04:11:41.361, 94 %, 70 %, 22242 MiB, 24564 MiB, 422.88 W
2026/04/07 04:11:42.362, 95 %, 70 %, 22242 MiB, 24564 MiB, 424.71 W
2026/04/07 04:11:43.362, 93 %, 69 %, 22242 MiB, 24564 MiB, 421.05 W
2026/04/07 04:11:44.363, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.07 W
2026/04/07 04:11:45.363, 94 %, 70 %, 22242 MiB, 24564 MiB, 425.55 W
2026/04/07 04:11:46.363, 94 %, 70 %, 22242 MiB, 24564 MiB, 423.82 W
2026/04/07 04:11:47.364, 93 %, 70 %, 22242 MiB, 24564 MiB, 426.58 W
2026/04/07 04:11:48.364, 94 %, 70 %, 22242 MiB, 24564 MiB, 428.20 W
2026/04/07 04:11:49.364, 94 %, 70 %, 22242 MiB, 24564 MiB, 426.32 W
2026/04/07 04:11:50.365, 94 %, 70 %, 22242 MiB, 24564 MiB, 424.36 W
2026/04/07 04:11:51.365, 0 %, 0 %, 22242 MiB, 24564 MiB, 266.95 W
2026/04/07 04:11:52.365, 0 %, 0 %, 22242 MiB, 24564 MiB, 144.16 W
2026/04/07 04:11:53.366, 0 %, 0 %, 22242 MiB, 24564 MiB, 82.79 W
2026/04/07 04:11:54.366, 99 %, 1 %, 22242 MiB, 24564 MiB, 71.54 W
2026/04/07 04:11:55.366, 0 %, 0 %, 22242 MiB, 24564 MiB, 83.79 W
2026/04/07 04:11:56.367, 0 %, 0 %, 22242 MiB, 24564 MiB, 79.17 W
2026/04/07 04:11:57.367, 0 %, 0 %, 22242 MiB, 24564 MiB, 71.42 W
2026/04/07 04:11:58.368, 28 %, 2 %, 762 MiB, 24564 MiB, 63.61 W
2026/04/07 04:11:59.368, 1 %, 0 %, 394 MiB, 24564 MiB, 78.49 W
2026/04/07 04:12:00.368, 0 %, 0 %, 394 MiB, 24564 MiB, 78.49 W
2026/04/07 04:12:01.369, 0 %, 0 %, 394 MiB, 24564 MiB, 78.64 W
2026/04/07 04:12:02.370, 0 %, 0 %, 394 MiB, 24564 MiB, 65.51 W
2026/04/07 04:12:03.370, 0 %, 0 %, 394 MiB, 24564 MiB, 62.49 W
2026/04/07 04:12:04.370, 0 %, 0 %, 394 MiB, 24564 MiB, 60.87 W
2026/04/07 04:12:05.371, 0 %, 0 %, 394 MiB, 24564 MiB, 60.46 W
2026/04/07 04:12:06.371, 96 %, 1 %, 16508 MiB, 24564 MiB, 66.83 W
2026/04/07 04:12:07.371, 96 %, 1 %, 16508 MiB, 24564 MiB, 81.44 W
2026/04/07 04:12:08.372, 0 %, 0 %, 18310 MiB, 24564 MiB, 76.67 W
2026/04/07 04:12:09.372, 0 %, 0 %, 18692 MiB, 24564 MiB, 90.87 W
2026/04/07 04:12:10.373, 0 %, 0 %, 18692 MiB, 24564 MiB, 90.71 W
2026/04/07 04:12:11.373, 0 %, 0 %, 18692 MiB, 24564 MiB, 59.99 W
2026/04/07 04:12:12.373, 94 %, 96 %, 18712 MiB, 24564 MiB, 181.73 W
2026/04/07 04:12:13.373, 94 %, 96 %, 18712 MiB, 24564 MiB, 354.57 W
2026/04/07 04:12:14.374, 95 %, 97 %, 18712 MiB, 24564 MiB, 355.79 W
2026/04/07 04:12:15.374, 95 %, 97 %, 18712 MiB, 24564 MiB, 355.87 W
2026/04/07 04:12:16.374, 95 %, 97 %, 18712 MiB, 24564 MiB, 356.65 W
2026/04/07 04:12:17.375, 94 %, 96 %, 18712 MiB, 24564 MiB, 354.51 W
2026/04/07 04:12:18.375, 95 %, 96 %, 18712 MiB, 24564 MiB, 357.35 W
2026/04/07 04:12:19.375, 95 %, 97 %, 18712 MiB, 24564 MiB, 357.71 W
2026/04/07 04:12:20.380, 95 %, 97 %, 18712 MiB, 24564 MiB, 358.28 W
2026/04/07 04:12:21.381, 94 %, 96 %, 18712 MiB, 24564 MiB, 357.89 W
2026/04/07 04:12:22.381, 94 %, 96 %, 18712 MiB, 24564 MiB, 358.32 W
2026/04/07 04:12:23.382, 95 %, 97 %, 18712 MiB, 24564 MiB, 356.29 W
2026/04/07 04:12:24.382, 94 %, 96 %, 18712 MiB, 24564 MiB, 359.47 W
2026/04/07 04:12:25.382, 94 %, 96 %, 18712 MiB, 24564 MiB, 359.63 W
2026/04/07 04:12:26.382, 94 %, 96 %, 18712 MiB, 24564 MiB, 360.67 W
2026/04/07 04:12:27.383, 95 %, 97 %, 18712 MiB, 24564 MiB, 361.14 W
2026/04/07 04:12:28.383, 95 %, 97 %, 18712 MiB, 24564 MiB, 361.15 W
2026/04/07 04:12:29.383, 94 %, 96 %, 18712 MiB, 24564 MiB, 359.10 W
2026/04/07 04:12:30.384, 95 %, 96 %, 18712 MiB, 24564 MiB, 361.14 W
2026/04/07 04:12:31.384, 94 %, 96 %, 18712 MiB, 24564 MiB, 363.65 W
2026/04/07 04:12:32.384, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.01 W
2026/04/07 04:12:33.385, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.45 W
2026/04/07 04:12:34.385, 95 %, 96 %, 18712 MiB, 24564 MiB, 366.95 W
2026/04/07 04:12:35.385, 94 %, 96 %, 18712 MiB, 24564 MiB, 365.17 W
2026/04/07 04:12:36.386, 95 %, 96 %, 18712 MiB, 24564 MiB, 367.83 W
2026/04/07 04:12:37.386, 92 %, 74 %, 18712 MiB, 24564 MiB, 339.23 W
2026/04/07 04:12:38.386, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.88 W
2026/04/07 04:12:39.395, 95 %, 97 %, 18712 MiB, 24564 MiB, 366.93 W
2026/04/07 04:12:40.396, 95 %, 97 %, 18712 MiB, 24564 MiB, 367.15 W
2026/04/07 04:12:41.401, 94 %, 96 %, 18712 MiB, 24564 MiB, 367.40 W
2026/04/07 04:12:42.406, 95 %, 96 %, 18712 MiB, 24564 MiB, 365.34 W
2026/04/07 04:12:43.414, 95 %, 97 %, 18712 MiB, 24564 MiB, 368.27 W
2026/04/07 04:12:44.415, 94 %, 96 %, 18712 MiB, 24564 MiB, 368.22 W
2026/04/07 04:12:45.415, 94 %, 96 %, 18712 MiB, 24564 MiB, 368.22 W
2026/04/07 04:12:46.415, 94 %, 96 %, 18712 MiB, 24564 MiB, 368.41 W
2026/04/07 04:12:47.416, 95 %, 97 %, 18712 MiB, 24564 MiB, 368.81 W
2026/04/07 04:12:48.416, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.61 W
2026/04/07 04:12:49.416, 95 %, 97 %, 18712 MiB, 24564 MiB, 369.18 W
2026/04/07 04:12:50.417, 95 %, 97 %, 18712 MiB, 24564 MiB, 369.27 W
2026/04/07 04:12:51.417, 94 %, 96 %, 18712 MiB, 24564 MiB, 369.61 W
2026/04/07 04:12:52.417, 94 %, 96 %, 18712 MiB, 24564 MiB, 369.39 W
2026/04/07 04:12:53.418, 94 %, 96 %, 18712 MiB, 24564 MiB, 369.91 W
2026/04/07 04:12:54.418, 94 %, 96 %, 18712 MiB, 24564 MiB, 368.48 W
2026/04/07 04:12:55.418, 94 %, 96 %, 18712 MiB, 24564 MiB, 371.13 W
2026/04/07 04:12:56.419, 95 %, 97 %, 18712 MiB, 24564 MiB, 370.57 W
2026/04/07 04:12:57.419, 95 %, 97 %, 18712 MiB, 24564 MiB, 370.25 W
2026/04/07 04:12:58.419, 94 %, 96 %, 18712 MiB, 24564 MiB, 370.66 W
2026/04/07 04:12:59.420, 92 %, 78 %, 18712 MiB, 24564 MiB, 320.08 W
2026/04/07 04:13:00.420, 94 %, 96 %, 18712 MiB, 24564 MiB, 366.92 W
2026/04/07 04:13:01.420, 94 %, 96 %, 18712 MiB, 24564 MiB, 369.30 W
2026/04/07 04:13:02.421, 95 %, 97 %, 18712 MiB, 24564 MiB, 369.33 W
2026/04/07 04:13:03.421, 95 %, 97 %, 18712 MiB, 24564 MiB, 370.24 W
2026/04/07 04:13:04.422, 94 %, 96 %, 18712 MiB, 24564 MiB, 342.09 W
2026/04/07 04:13:05.422, 95 %, 97 %, 18712 MiB, 24564 MiB, 366.85 W
2026/04/07 04:13:06.422, 95 %, 97 %, 18712 MiB, 24564 MiB, 369.62 W
2026/04/07 04:13:07.423, 95 %, 97 %, 18712 MiB, 24564 MiB, 370.07 W
2026/04/07 04:13:08.423, 94 %, 96 %, 18712 MiB, 24564 MiB, 370.11 W
2026/04/07 04:13:09.424, 92 %, 94 %, 18714 MiB, 24564 MiB, 320.22 W
2026/04/07 04:13:10.424, 94 %, 96 %, 18714 MiB, 24564 MiB, 369.93 W
2026/04/07 04:13:11.424, 95 %, 97 %, 18714 MiB, 24564 MiB, 369.99 W
2026/04/07 04:13:12.425, 94 %, 96 %, 18714 MiB, 24564 MiB, 368.08 W
2026/04/07 04:13:13.425, 94 %, 96 %, 18714 MiB, 24564 MiB, 351.90 W
2026/04/07 04:13:14.425, 95 %, 97 %, 18714 MiB, 24564 MiB, 341.97 W
2026/04/07 04:13:15.425, 94 %, 96 %, 18714 MiB, 24564 MiB, 369.98 W
2026/04/07 04:13:16.426, 91 %, 92 %, 18714 MiB, 24564 MiB, 368.02 W
2026/04/07 04:13:17.426, 95 %, 97 %, 18714 MiB, 24564 MiB, 371.08 W
2026/04/07 04:13:18.426, 95 %, 97 %, 18714 MiB, 24564 MiB, 370.95 W
2026/04/07 04:13:19.427, 94 %, 96 %, 18714 MiB, 24564 MiB, 371.36 W
2026/04/07 04:13:20.427, 94 %, 96 %, 18714 MiB, 24564 MiB, 371.36 W
2026/04/07 04:13:21.427, 16 %, 16 %, 18716 MiB, 24564 MiB, 316.79 W
2026/04/07 04:13:22.428, 94 %, 96 %, 18716 MiB, 24564 MiB, 336.45 W
2026/04/07 04:13:23.428, 95 %, 97 %, 18716 MiB, 24564 MiB, 369.92 W
2026/04/07 04:13:24.428, 94 %, 96 %, 18716 MiB, 24564 MiB, 368.03 W
2026/04/07 04:13:25.429, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.48 W
2026/04/07 04:13:26.429, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.04 W
2026/04/07 04:13:27.429, 95 %, 97 %, 18716 MiB, 24564 MiB, 370.80 W
2026/04/07 04:13:28.430, 67 %, 25 %, 18716 MiB, 24564 MiB, 344.09 W
2026/04/07 04:13:29.430, 94 %, 95 %, 18716 MiB, 24564 MiB, 372.87 W
2026/04/07 04:13:30.430, 94 %, 96 %, 18716 MiB, 24564 MiB, 369.88 W
2026/04/07 04:13:31.431, 93 %, 95 %, 18716 MiB, 24564 MiB, 367.72 W
2026/04/07 04:13:32.431, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.39 W
2026/04/07 04:13:33.431, 95 %, 97 %, 18716 MiB, 24564 MiB, 370.23 W
2026/04/07 04:13:34.432, 95 %, 97 %, 18716 MiB, 24564 MiB, 370.17 W
2026/04/07 04:13:35.432, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.82 W
2026/04/07 04:13:36.433, 91 %, 43 %, 18716 MiB, 24564 MiB, 318.23 W
2026/04/07 04:13:37.433, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.84 W
2026/04/07 04:13:38.433, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.78 W
2026/04/07 04:13:39.435, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.05 W
2026/04/07 04:13:40.437, 95 %, 97 %, 18716 MiB, 24564 MiB, 370.51 W
2026/04/07 04:13:41.437, 90 %, 91 %, 18716 MiB, 24564 MiB, 369.47 W
2026/04/07 04:13:42.437, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.00 W
2026/04/07 04:13:43.438, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.64 W
2026/04/07 04:13:44.438, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.66 W
2026/04/07 04:13:45.439, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.06 W
2026/04/07 04:13:46.439, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.34 W
2026/04/07 04:13:47.439, 90 %, 91 %, 18716 MiB, 24564 MiB, 369.59 W
2026/04/07 04:13:48.440, 95 %, 96 %, 18716 MiB, 24564 MiB, 371.99 W
2026/04/07 04:13:49.440, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.00 W
2026/04/07 04:13:50.441, 38 %, 13 %, 18716 MiB, 24564 MiB, 337.78 W
2026/04/07 04:13:51.441, 95 %, 97 %, 18716 MiB, 24564 MiB, 378.72 W
2026/04/07 04:13:52.441, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.59 W
2026/04/07 04:13:53.442, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.80 W
2026/04/07 04:13:54.442, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.12 W
2026/04/07 04:13:55.442, 91 %, 92 %, 18716 MiB, 24564 MiB, 369.65 W
2026/04/07 04:13:56.443, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.56 W
2026/04/07 04:13:57.443, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.98 W
2026/04/07 04:13:58.444, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.80 W
2026/04/07 04:13:59.444, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.90 W
2026/04/07 04:14:00.445, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.54 W
2026/04/07 04:14:01.450, 91 %, 92 %, 18716 MiB, 24564 MiB, 369.17 W
2026/04/07 04:14:02.452, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.64 W
2026/04/07 04:14:03.453, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.89 W
2026/04/07 04:14:04.453, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.07 W
2026/04/07 04:14:05.453, 11 %, 0 %, 18716 MiB, 24564 MiB, 321.08 W
2026/04/07 04:14:06.454, 95 %, 97 %, 18716 MiB, 24564 MiB, 378.13 W
2026/04/07 04:14:07.454, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.85 W
2026/04/07 04:14:08.455, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.74 W
2026/04/07 04:14:09.455, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.99 W
2026/04/07 04:14:10.455, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.65 W
2026/04/07 04:14:11.456, 94 %, 96 %, 18716 MiB, 24564 MiB, 358.81 W
2026/04/07 04:14:12.456, 95 %, 97 %, 18716 MiB, 24564 MiB, 356.66 W
2026/04/07 04:14:13.457, 95 %, 96 %, 18716 MiB, 24564 MiB, 371.72 W
2026/04/07 04:14:14.457, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.97 W
2026/04/07 04:14:15.457, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.98 W
2026/04/07 04:14:16.458, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.30 W
2026/04/07 04:14:17.458, 95 %, 97 %, 18716 MiB, 24564 MiB, 353.84 W
2026/04/07 04:14:18.459, 94 %, 96 %, 18716 MiB, 24564 MiB, 323.21 W
2026/04/07 04:14:19.459, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.39 W
2026/04/07 04:14:20.459, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.19 W
2026/04/07 04:14:21.460, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.54 W
2026/04/07 04:14:22.460, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.65 W
2026/04/07 04:14:23.461, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.43 W
2026/04/07 04:14:24.461, 95 %, 97 %, 18716 MiB, 24564 MiB, 369.80 W
2026/04/07 04:14:25.461, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.51 W
2026/04/07 04:14:26.462, 95 %, 97 %, 18716 MiB, 24564 MiB, 335.61 W
2026/04/07 04:14:27.462, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.46 W
2026/04/07 04:14:28.463, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.72 W
2026/04/07 04:14:29.463, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.68 W
2026/04/07 04:14:30.463, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.60 W
2026/04/07 04:14:31.464, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.21 W
2026/04/07 04:14:32.464, 94 %, 96 %, 18716 MiB, 24564 MiB, 370.16 W
2026/04/07 04:14:33.465, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.43 W
2026/04/07 04:14:34.465, 63 %, 23 %, 18716 MiB, 24564 MiB, 325.69 W
2026/04/07 04:14:35.465, 94 %, 96 %, 18716 MiB, 24564 MiB, 372.77 W
2026/04/07 04:14:36.466, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.50 W
2026/04/07 04:14:37.466, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.85 W
2026/04/07 04:14:38.467, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.76 W
2026/04/07 04:14:39.467, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.12 W
2026/04/07 04:14:40.468, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.33 W
2026/04/07 04:14:41.468, 94 %, 96 %, 18716 MiB, 24564 MiB, 369.38 W
2026/04/07 04:14:42.469, 94 %, 96 %, 18716 MiB, 24564 MiB, 345.62 W
2026/04/07 04:14:43.469, 95 %, 97 %, 18716 MiB, 24564 MiB, 369.43 W
2026/04/07 04:14:44.470, 95 %, 97 %, 18716 MiB, 24564 MiB, 372.07 W
2026/04/07 04:14:45.470, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.62 W
2026/04/07 04:14:46.470, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.83 W
2026/04/07 04:14:47.471, 94 %, 96 %, 18716 MiB, 24564 MiB, 371.78 W
2026/04/07 04:14:48.471, 95 %, 97 %, 18716 MiB, 24564 MiB, 371.89 W
2026/04/07 04:14:49.472, 95 %, 97 %, 18716 MiB, 24564 MiB, 369.49 W
2026/04/07 04:14:50.472, 0 %, 0 %, 18716 MiB, 24564 MiB, 144.58 W
2026/04/07 04:14:51.473, 0 %, 0 %, 18716 MiB, 24564 MiB, 118.35 W
2026/04/07 04:14:52.473, 0 %, 0 %, 18716 MiB, 24564 MiB, 80.98 W
2026/04/07 04:14:53.473, 1 %, 0 %, 394 MiB, 24564 MiB, 68.78 W
2026/04/07 04:14:54.474, 0 %, 0 %, 394 MiB, 24564 MiB, 78.86 W
2026/04/07 04:14:55.474, 0 %, 0 %, 394 MiB, 24564 MiB, 78.88 W
2026/04/07 04:14:56.474, 96 %, 1 %, 15484 MiB, 24564 MiB, 67.11 W
2026/04/07 04:14:57.475, 96 %, 1 %, 15484 MiB, 24564 MiB, 82.53 W
2026/04/07 04:14:58.475, 15 %, 0 %, 15484 MiB, 24564 MiB, 79.98 W
2026/04/07 04:14:59.475, 0 %, 0 %, 17676 MiB, 24564 MiB, 92.30 W
2026/04/07 04:15:00.490, 94 %, 95 %, 17680 MiB, 24564 MiB, 340.94 W
